74	6018	0.148192541	0.066262350	0	0	0	0
75	6019	0.147181381	0.065394263	0	0	0	0
76	6020	0.150000000	0.066507575	0	0	0	0
77	6021	0.148136786	0.068693473	0	0	0	0
78	6022	0.150000000	0.069320007	0	0	0	0
79	6023	0.146712708	0.071697432	0	0	0	0
80	6024	0.146819642	0.069076992	0	0	0	0
81	6025	0.150000000	0.070011162	0	0	0	0
82	6026	0.147060938	0.073457591	0	0	0	0
83	6027	0.146488253	0.072211071	0	0	0	0
84	6028	0.150000000	0.072598301	0	0	0	0
85	6029	0.146946706	0.074320456	0	0	0	0
86	6030	0.150000000	0.075529922	0	0	0	0
87	6031	0.149302000	0.080509957	0	0	0	0
88	6032	0.147357630	0.076303406	0	0	0	0
89	6033	0.146882349	0.074422823	0	0	0	0
90	6034	0.150000000	0.080568057	0	0	0	0
91	6035	0.148883310	0.086023260	0	0	0	0
92	6036	0.145501478	0.084781480	0	0	0	0
93	6037	0.145487775	0.084666116	0	0	0	0
94	6038	0.146266255	0.081369163	0	0	0	0
95	6039	0.147013931	0.081043622	0	0	0	0
96	6040	0.150000000	0.085627486	0	0	0	0
97	6041	0.149651200	0.089105175	0	0	0	0
98	6042	0.148197695	0.087443219	0	0	0	0
99	6043	0.148147222	0.087266652	0	0	0	0
100	6044	0.150000000	0.089031968	0	0	0	0
101	6045	0.149382829	0.093514384	0	0	0	0
102	6046	0.147336423	0.090670219	0	0	0	0
103	6047	0.150000000	0.093502026	0	0	0	0
104	6048	0.148472243	0.094422889	0	0	0	0
105	6049	0.150000000	0.099010778	0	0	0	0
106	6050	0.149602811	0.102567969	0	0	0	0
107	6051	0.149602811	0.098352892	0	0	0	0
108	6052	0.147320314	0.099388573	0	0	0	0
109	6053	0.146776073	0.096895249	0	0	0	0
110	6054	0.148419974	0.094448955	0	0	0	0
111	6055	0.150000000	0.103006887	0	0	0	0
112	6056	0.149602811	0.105881241	0	0	0	0
113	6057	0.150000000	0.105791180	0	0	0	0
114	6058	0.149277772	0.114362711	0	0	0	0
115	6059	0.144108151	0.114331611	0	0	0	0
116	6060	0.143808069	0.114135891	0	0	0	0
117	6061	0.145051934	0.113615358	0	0	0	0
118	6062	0.149602811	0.109879961	0	0	0	0
119	6063	0.150000000	0.113878042	0	0	0	0
120	6064	0.148117747	0.117665638	0	0	0	0
121	6065	0.148902058	0.115135238	0	0	0	0
122	6066	0.150000000	0.117786358	0	0	0	0
123	6067	0.147944250	0.117939159	0	0	0	0
124	6068	0.150000000	0.119606610	0	0	0	0
125	6069	0.145790555	0.121309561	0	0	0	0
126	6070	0.145636370	0.119528013	0	0	0	0
127	6071	0.145897980	0.118978143	0	0	0	0
128	6072	0.150000000	0.120959443	0	0	0	0
129	6073	0.149735284	0.123333611	0	0	0	0
130	6074	0.146259725	0.123371499	0	0	0	0
131	6075	0.145127788	0.122894276	0	0	0	0
132	6076	0.150000000	0.123169011	0	0	0	0
133	6077	0.149375114	0.126460152	0	0	0	0
134	6078	0.148963555	0.125610458	0	0	0	0
135	6079	0.150000000	0.126552371	0	0	0	0
136	6080	0.148028554	0.130789908	0	0	0	0
137	6081	0.146803273	0.128271271	0	0	0	0
138	6082	0.150000000	0.130956505	0	0	0	0
139	6083	0.149823782	0.134714368	0	0	0	0
140	6084	0.146971337	0.132732376	0	0	0	0
141	6085	0.146892592	0.132255841	0	0	0	0
142	6086	0.150000000	0.134735818	0	0	0	0
143	6087	0.149681942	0.139004052	0	0	0	0
144	6088	0.147461683	0.137238851	0	0	0	0
145	6089	0.147502942	0.136109673	0	0	0	0
146	6090	0.148149520	0.135279299	0	0	0	0
147	6091	0.150000000	0.138993489	0	0	0	0
148	6092	0.148168298	0.143301282	0	0	0	0
149	6093	0.148329643	0.139968303	0	0	0	0
150	6094	0.150000000	0.142795882	0	0	0	0
151	6095	0.149241348	0.146403279	0	0	0	0
152	6096	0.147596963	0.143868068	0	0	0	0
153	6097	0.150000000	0.146401964	0	0	0	0
154	6098	0.149360483	0.150000000	0	0	0	0
155	6099	0.148873882	0.148920404	0	0	0	0
156	6100	0.149191049	0.146440106	0	0	0	0
157	6101	0.150000000	0.150000000	0	0	0	0
158	6102	0.148057147	0.149113781	0	0	0	0
159	6103	0.147941243	0.150000000	0	0	0	0
160	6104	0.146118270	0.147853831	0	0	0	0
161	6105	0.146757591	0.147426024	0	0	0	0
162	6106	0.147183767	0.147348951	0	0	0	0
163	6107	0.145314706	0.150000000	0	0	0	0
164	6108	0.144223269	0.146622928	0	0	0	0
165	6109	0.144306790	0.146591680	0	0	0	0
166	6110	0.142858240	0.150000000	0	0	0	0
167	6111	0.141662656	0.147282211	0	0	0	0
168	6112	0.141884203	0.146678124	0	0	0	0
169	6113	0.142323509	0.150000000	0	0	0	0
170	6114	0.139251637	0.147409457	0	0	0	0
171	6115	0.139890006	0.150000000	0	0	0	0
172	6116	0.138475245	0.146951114	0	0	0	0
173	6117	0.138172255	0.150000000	0	0	0	0
174	6118	0.136577310	0.146694022	0	0	0	0
175	6119	0.138369440	0.146839761	0	0	0	0
176	6120	0.136991539	0.150000000	0	0	0	0
177	6121	0.134694941	0.145577240	0	0	0	0
178	6122	0.132365628	0.150000000	0	0	0	0
179	6123	0.128066713	0.145110465	0	0	0	0
180	6124	0.132321595	0.142383700	0	0	0	0
181	6125	0.134496855	0.144664782	0	0	0	0
182	6126	0.129590235	0.150000000	0	0	0	0
183	6127	0.124860822	0.149176780	0	0	0	0
184	6128	0.125086305	0.146822166	0	0	0	0
185	6129	0.127476202	0.144925993	0	0	0	0
186	6130	0.124935642	0.150000000	0	0	0	0
187	6131	0.120435151	0.149946476	0	0	0	0
188	6132	0.121438042	0.147572833	0	0	0	0
189	6133	0.122953768	0.147568984	0	0	0	0
190	6134	0.120448614	0.150000000	0	0	0	0
191	6135	0.118077902	0.148171144	0	0	0	0
192	6136	0.116067229	0.150000000	0	0	0	0
193	6137	0.114219958	0.147457184	0	0	0	0
194	6138	0.114261460	0.147290504	0	0	0	0
195	6139	0.117955184	0.147995697	0	0	0	0
196	6140	0.114895934	0.150000000	0	0	0	0
197	6141	0.112954184	0.148476914	0	0	0	0
198	6142	0.113129380	0.150000000	0	0	0	0
199	6143	0.110762521	0.149861051	0	0	0	0
200	6144	0.110756457	0.150000000	0	0	0	0
201	6145	0.107004887	0.148239339	0	0	0	0
202	6146	0.107846023	0.146076317	0	0	0	0
203	6147	0.108665441	0.146076317	0	0	0	0
204	6148	0.106951977	0.150000000	0	0	0	0
205	6149	0.101784636	0.150000000	0	0	0	0
206	6150	0.101451345	0.148097063	0	0	0	0
207	6151	0.103306580	0.145033116	0	0	0	0
208	6152	0.103412041	0.146076317	0	0	0	0
209	6153	0.101228978	0.150000000	0	0	0	0
210	6154	0.096207914	0.147429793	0	0	0	0
211	6155	0.096221961	0.146874603	0	0	0	0
212	6156	0.097648191	0.145720456	0	0	0	0
213	6157	0.098132689	0.145682444	0	0	0	0
214	6158	0.100067336	0.150000000	0	0	0	0
215	6159	0.094358766	0.150000000	0	0	0	0
216	6160	0.091762456	0.147303964	0	0	0	0
217	6161	0.094928253	0.145922034	0	0	0	0
218	6162	0.091287871	0.150000000	0	0	0	0
219	6163	0.087456139	0.146030202	0	0	0	0
220	6164	0.087576884	0.145774876	0	0	0	0
221	6165	0.091540903	0.146405125	0	0	0	0
222	6166	0.089566531	0.150000000	0	0	0	0
223	6167	0.084608164	0.147198018	0	0	0	0
224	6168	0.084935946	0.146696021	0	0	0	0
225	6169	0.084596508	0.150000000	0	0	0	0
226	6170	0.081988683	0.146657649	0	0	0	0
227	6171	0.082311922	0.146479991	0	0	0	0
228	6172	0.082138221	0.150000000	0	0	0	0
229	6173	0.080155004	0.146926703	0	0	0	0
230	6174	0.081481801	0.150000000	0	0	0	0
231	6175	0.079137273	0.147287552	0	0	0	0
232	6176	0.079855217	0.146875580	0	0	0	0
233	6177	0.080091834	0.146895285	0	0	0	0
234	6178	0.078720662	0.150000000	0	0	0	0
235	6179	0.077151253	0.148816912	0	0	0	0
236	6180	0.078192857	0.147186632	0	0	0	0
237	6181	0.078291731	0.150000000	0	0	0	0
238	6182	0.076193452	0.148553829	0	0	0	0
239	6183	0.075258927	0.150000000	0	0	0	0
240	6184	0.073345351	0.148679130	0	0	0	0
241	6185	0.075775684	0.147471832	0	0	0	0
242	6186	0.073083835	0.150000000	0	0	0	0
243	6187	0.070073457	0.145935580	0	0	0	0
244	6188	0.070264233	0.145869484	0	0	0	0
245	6189	0.073195867	0.148059681	0	0	0	0
246	6190	0.070709423	0.150000000	0	0	0	0
247	6191	0.068128735	0.145484832	0	0	0	0
248	6192	0.067079861	0.150000000	0	0	0	0
249	6193	0.064774350	0.148366253	0	0	0	0
250	6194	0.064420669	0.146962010	0	0	0	0
251	6195	0.064514131	0.146468119	0	0	0	0
252	6196	0.067681559	0.145084737	0	0	0	0
253	6197	0.066349487	0.150000000	0	0	0	0
254	6198	0.062399591	0.150000000	0	0	0	0
255	6199	0.059576599	0.149880617	0	0	0	0
256	6200	0.059594486	0.150000000	0	0	0	0
257	6201	0.054316700	0.148046169	0	0	0	0
258	6202	0.056661964	0.146282297	0	0	0	0
259	6203	0.058385020	0.146504745	0	0	0	0
260	6204	0.054688891	0.150000000	0	0	0	0
261	6205	0.052726226	0.148358397	0	0	0	0
262	6206	0.051591451	0.150000000	0	0	0	0
263	6207	0.049488845	0.146201903	0	0	0	0
264	6208	0.051206850	0.146173230	0	0	0	0
265	6209	0.051308647	0.146193439	0	0	0	0
266	6210	0.050489360	0.150000000	0	0	0	0
267	6211	0.046914892	0.147594456	0	0	0	0
268	6212	0.047148343	0.147093636	0	0	0	0
269	6213	0.049372537	0.146155160	0	0	0	0
270	6214	0.046439057	0.150000000	0	0	0	0
271	6215	0.039980654	0.145588797	0	0	0	0
272	6216	0.040171008	0.145489742	0	0	0	0
273	6217	0.041274507	0.150000000	0	0	0	0
274	6218	0.037095381	0.146180743	0	0	0	0
275	6219	0.038781396	0.145567357	0	0	0	0
276	6220	0.039870261	0.145539827	0	0	0	0
277	6221	0.036407226	0.150000000	0	0	0	0
278	6222	0.034228480	0.147364676	0	0	0	0
279	6223	0.035004757	0.146500602	0	0	0	0
280	6224	0.035272066	0.150000000	0	0	0	0
281	6225	0.031681942	0.148888164	0	0	0	0
282	6226	0.031440484	0.150000000	0	0	0	0
283	6227	0.027549299	0.148920613	0	0	0	0
284	6228	0.028038395	0.148560659	0	0	0	0
285	6229	0.031007373	0.148066656	0	0	0	0
286	6230	0.027658640	0.150000000	0	0	0	0
287	6231	0.026990635	0.148011247	0	0	0	0
288	6232	0.024596690	0.150000000	0	0	0	0
289	6233	0.022997855	0.149760901	0	0	0	0
290	6234	0.022942345	0.148362814	0	0	0	0
291	6235	0.025783958	0.145937100	0	0	0	0
292	6236	0.026451796	0.146230886	0	0	0	0
293	6237	0.023051996	0.150000000	0	0	0	0
294	6238	0.018161246	0.149067551	0	0	0	0
295	6239	0.016839896	0.150000000	0	0	0	0
296	6240	0.015884818	0.149400902	0	0	0	0
297	6241	0.018248017	0.145923141	0	0	0	0
298	6242	0.019867290	0.145517915	0	0	0	0
299	6243	0.020302998	0.145681455	0	0	0	0
300	6244	0.020404972	0.145743725	0	0	0	0
301	6245	0.020462134	0.145905383	0	0	0	0
302	6246	0.015843973	0.150000000	0	0	0	0
303	6247	0.012068026	0.145686955	0	0	0	0
304	6248	0.013559202	0.144064853	0	0	0	0
305	6249	0.015562502	0.146116088	0	0	0	0
306	6250	0.013069097	0.150000000	0	0	0	0
307	6251	0.010645568	0.145756468	0	0	0	0
308	6252	0.010028952	0.150000000	0	0	0	0
309	6253	0.008225112	0.147285627	0	0	0	0
310	6254	0.008212454	0.146916241	0	0	0	0
311	6255	0.009313419	0.145884350	0	0	0	0
312	6256	0.010433672	0.145722004	0	0	0	0
313	6257	0.008899724	0.150000000	0	0	0	0
314	6258	0.006499793	0.148217702	0	0	0	0
315	6259	0.006282631	0.150000000	0	0	0	0
316	6260	0.004816438	0.148242905	0	0	0	0
317	6261	0.004787796	0.147107293	0	0	0	0
318	6262	0.005247076	0.147141937	0	0	0	0
319	6263	0.005954314	0.150000000	0	0	0	0
320	6264	0.003029709	0.149641818	0	0	0	0
321	6265	0.002845344	0.150000000	0	0	0	0
322	6266	0.002010042	0.146271271	0	0	0	0
323	6267	0.002936099	0.146337724	0	0	0	0
324	6268	0.001123887	0.150000000	0	0	0	0
325	6269	0.000000000	0.145184316	0	0	0	0
326	6270	0.000000000	0.150000000	0	0	0	0
327	6271	0.002148479	0.142898246	0	0	0	0
328	6272	0.004463667	0.144254735	0	0	0	0
329	6273	0.004045438	0.145966460	0	0	0	0
330	6274	0.003955309	0.146133792	0	0	0	0
331	6275	0.000672733	0.141197330	0	0	0	0
332	6276	0.002221494	0.142349222	0	0	0	0
333	6277	0.000000000	0.141337679	0	0	0	0
334	6278	0.001835449	0.139292746	0	0	0	0
335	6279	0.000000000	0.137031283	0	0	0	0
336	6280	0.000178900	0.134739577	0	0	0	0
337	6281	0.004498261	0.137883830	0	0	0	0
338	6282	0.004675766	0.138933902	0	0	0	0
339	6283	0.003785905	0.139950451	0	0	0	0
340	6284	0.000000000	0.134749615	0	0	0	0
341	6285	0.003336506	0.129908753	0	0	0	0
342	6286	0.003419721	0.130114161	0	0	0	0
343	6287	0.001576077	0.134307352	0	0	0	0
344	6288	0.000000000	0.128523126	0	0	0	0
345	6289	0.004514030	0.125440430	0	0	0	0
346	6290	0.006316773	0.126116172	0	0	0	0
347	6291	0.007138963	0.127270142	0	0	0	0
348	6292	0.006994243	0.127653158	0	0	0	0
349	6293	0.000000000	0.128362314	0	0	0	0
350	6294	0.004072279	0.124611733	0	0	0	0
351	6295	0.000000000	0.124460559	0	0	0	0
352	6296	0.000316216	0.121000828	0	0	0	0
353	6297	0.004018503	0.124442210	0	0	0	0
354	6298	0.000000000	0.121073474	0	0	0	0
355	6299	0.002348329	0.117572284	0	0	0	0
356	6300	0.000700561	0.120696826	0	0	0	0
357	6301	0.000000000	0.117318440	0	0	0	0
358	6302	0.002421528	0.115532787	0	0	0	0
359	6303	0.002467590	0.115670433	0	0	0	0
360	6304	0.002818942	0.116834653	0	0	0	0
361	6305	0.002500408	0.117378210	0	0	0	0
362	6306	0.000000000	0.115531894	0	0	0	0
363	6307	0.002111426	0.113487341	0	0	0	0
364	6308	0.002532113	0.115062481	0	0	0	0
365	6309	0.000000000	0.113577368	0	0	0	0
366	6310	0.002114007	0.113346293	0	0	0	0
367	6311	0.000000000	0.110242910	0	0	0	0
368	6312	0.001736306	0.109229608	0	0	0	0
369	6313	0.004279895	0.110496603	0	0	0	0
370	6314	0.004533642	0.110881974	0	0	0	0
371	6315	0.004545587	0.111088646	0	0	0	0
372	6316	0.000000000	0.110035185	0	0	0	0
373	6317	0.002500406	0.107334499	0	0	0	0
374	6318	0.000000000	0.106009691	0	0	0	0
375	6319	0.001618621	0.103680635	0	0	0	0
376	6320	0.003661912	0.105471658	0	0	0	0
377	6321	0.003457958	0.106447779	0	0	0	0
378	6322	0.000000000	0.102710280	0	0	0	0
379	6323	0.002847393	0.099440773	0	0	0	0
380	6324	0.004267848	0.102478315	0	0	0	0
381	6325	0.000000000	0.101325292	0	0	0	0
382	6326	0.000742490	0.095778356	0	0	0	0
383	6327	0.003322341	0.098908565	0	0	0	0
384	6328	0.000000000	0.095685469	0	0	0	0
385	6329	0.001200440	0.093016235	0	0	0	0
386	6330	0.001550696	0.094964482	0	0	0	0
387	6331	0.000000000	0.092984974	0	0	0	0
388	6332	0.000840426	0.089832696	0	0	0	0
389	6333	0.002034852	0.092367156	0	0	0	0
390	6334	0.000000000	0.089371184	0	0	0	0
391	6335	0.000551109	0.087995076	0	0	0	0
392	6336	0.004201847	0.087513879	0	0	0	0
393	6337	0.004923141	0.089105868	0	0	0	0
394	6338	0.004475774	0.090044311	0	0	0	0
395	6339	0.000000000	0.088338619	0	0	0	0
396	6340	0.001684247	0.083844340	0	0	0	0
397	6341	0.002461819	0.084919162	0	0	0	0
398	6342	0.002636229	0.085318412	0	0	0	0
399	6343	0.000000000	0.083737464	0	0	0	0
400	6344	0.000903137	0.077329821	0	0	0	0
401	6345	0.004166190	0.080158252	0	0	0	0
402	6346	0.002663609	0.081173536	0	0	0	0
403	6347	0.002663609	0.082420637	0	0	0	0
404	6348	0.002804697	0.082520481	0	0	0	0
405	6349	0.000000000	0.077273793	0	0	0	0
406	6350	0.002195170	0.071361581	0	0	0	0
407	6351	0.002382598	0.071408593	0	0	0	0
408	6352	0.004631360	0.072847079	0	0	0	0
409	6353	0.004894063	0.073970447	0	0	0	0
410	6354	0.000000000	0.073197319	0	0	0	0
411	6355	0.000000000	0.068447359	0	0	0	0
412	6356	0.002803842	0.067836749	0	0	0	0
413	6357	0.002854821	0.070516282	0	0	0	0
414	6358	0.000000000	0.067126974	0	0	0	0
415	6359	0.002907690	0.063814834	0	0	0	0
416	6360	0.004789676	0.064271288	0	0	0	0
417	6361	0.005487301	0.067547499	0	0	0	0
418	6362	0.005346040	0.067664368	0	0	0	0
419	6363	0.004343501	0.068057913	0	0	0	0
420	6364	0.000000000	0.065928653	0	0	0	0
421	6365	0.002280596	0.060802198	0	0	0	0
422	6366	0.002834531	0.061988035	0	0	0	0
423	6367	0.000000000	0.060962047	0	0	0	0
424	6368	0.004305941	0.056920798	0	0	0	0
425	6369	0.004305842	0.056934242	0	0	0	0
426	6370	0.000000000	0.058475934	0	0	0	0
427	6371	0.003221804	0.055858510	0	0	0	0
428	6372	0.004290349	0.056578329	0	0	0	0
429	6373	0.004325009	0.056854678	0	0	0	0
430	6374	0.000000000	0.055910023	0	0	0	0
431	6375	0.000536435	0.052955228	0	0	0	0
432	6376	0.001624558	0.053360959	0	0	0	0
433	6377	0.000000000	0.052821175	0	0	0	0
434	6378	0.000837279	0.049580131	0	0	0	0
435	6379	0.001476918	0.050610300	0	0	0	0
436	6380	0.000000000	0.049798777	0	0	0	0
437	6381	0.000440374	0.044708715	0	0	0	0
438	6382	0.002370477	0.047055189	0	0	0	0
439	6383	0.002437545	0.047318592	0	0	0	0
440	6384	0.001986030	0.048555711	0	0	0	0
441	6385	0.000000000	0.044582404	0	0	0	0
442	6386	0.001638077	0.038879804	0	0	0	0
443	6387	0.003987866	0.039698229	0	0	0	0
444	6388	0.004034204	0.039753815	0	0	0	0
445	6389	0.003182636	0.043170543	0	0	0	0
446	6390	0.000000000	0.038736008	0	0	0	0
447	6391	0.001839446	0.034363079	0	0	0	0
448	6392	0.003097237	0.034354293	0	0	0	0
449	6393	0.003851094	0.034916926	0	0	0	0
450	6394	0.000000000	0.035915854	0	0	0	0
451	6395	0.001001423	0.032385821	0	0	0	0
452	6396	0.000000000	0.031929156	0	0	0	0
453	6397	0.003486595	0.028830624	0	0	0	0
454	6398	0.003942566	0.029331898	0	0	0	0
455	6399	0.004001875	0.029480372	0	0	0	0
456	6400	0.004053528	0.030459441	0	0	0	0
457	6401	0.000000000	0.029096453	0	0	0	0
458	6402	0.003485529	0.028654017	0	0	0	0
459	6403	0.000000000	0.025522913	0	0	0	0
460	6404	0.003776762	0.026172969	0	0	0	0
461	6405	0.000000000	0.023591650	0	0	0	0
462	6406	0.000868527	0.022608090	0	0	0	0
463	6407	0.002439639	0.022841551	0	0	0	0
464	6408	0.005632774	0.023909667	0	0	0	0
465	6409	0.005771859	0.024328324	0	0	0	0
466	6410	0.000000000	0.023150529	0	0	0	0
467	6411	0.001642954	0.017730543	0	0	0	0
468	6412	0.002873496	0.019801101	0	0	0	0
469	6413	0.000000000	0.017182027	0	0	0	0
470	6414	0.001853437	0.012255738	0	0	0	0
471	6415	0.004233845	0.013920212	0	0	0	0
472	6416	0.002511314	0.017075780	0	0	0	0
473	6417	0.000000000	0.011820094	0	0	0	0
474	6418	0.002405960	0.008042295	0	0	0	0
475	6419	0.006613541	0.008548133	0	0	0	0
476	6420	0.006708235	0.008675455	0	0	0	0
477	6421	0.000000000	0.010520673	0	0	0	0
478	6422	0.002206964	0.004714144	0	0	0	0
479	6423	0.000000000	0.003755119	0	0	0	0
480	6424	0.002905445	0.000000000	0	0	0	0
481	6425	0.004226949	0.001663196	0	0	0	0
482	6426	0.004103033	0.004338201	0	0	0	0
483	6427	0.000000000	0.000000000	0	0	0	0
484	6428	0.006173421	0.000554175	0	0	0	0
485	6429	0.005739617	0.001257788	0	0	0	0
486	6430	0.006203056	0.000000000	0	0	0	0
487	6431	0.007942105	0.001225165	0	0	0	0
488	6432	0.007178024	0.001191820	0	0	0	0
489	6433	0.007946806	0.000000000	0	0	0	0
490	6434	0.011528782	0.000938705	0	0	0	0
491	6435	0.008980278	0.002380266	0	0	0	0
492	6436	0.011900643	0.000000000	0	0	0	0
493	6437	0.015506184	0.003876622	0	0	0	0
494	6438	0.014169474	0.004720408	0	0	0	0
495	6439	0.011946119	0.002654787	0	0	0	0
496	6440	0.012899377	0.000000000	0	0	0	0
497	6441	0.017534222	0.003478139	0	0	0	0
498	6442	0.016890877	0.000000000	0	0	0	0
499	6443	0.020883865	0.001814300	0	0	0	0
500	6444	0.019926654	0.003674566	0	0	0	0
501	6445	0.019581504	0.004170160	0	0	0	0
502	6446	0.018307223	0.004060358	0	0	0	0
503	6447	0.020667879	0.000000000	0	0	0	0
504	6448	0.022528494	0.001170484	0	0	0	0
505	6449	0.021549677	0.001805006	0	0	0	0
506	6450	0.023186053	0.000000000	0	0	0	0
507	6451	0.024699816	0.001876849	0	0	0	0
508	6452	0.023922433	0.002067077	0	0	0	0
509	6453	0.024385371	0.000000000	0	0	0	0
510	6454	0.025209476	0.002403004	0	0	0	0
511	6455	0.027945491	0.000000000	0	0	0	0
512	6456	0.026985282	0.003161538	0	0	0	0
513	6457	0.025225642	0.002439682	0	0	0	0
514	6458	0.028356212	0.000000000	0	0	0	0
515	6459	0.030500293	0.002301618	0	0	0	0
516	6460	0.028780761	0.003220222	0	0	0	0
517	6461	0.027034665	0.003207921	0	0	0	0
518	6462	0.029797168	0.000000000	0	0	0	0
519	6463	0.034483125	0.001631226	0	0	0	0
520	6464	0.031898617	0.003498772	0	0	0	0
521	6465	0.034698323	0.000000000	0	0	0	0
522	6466	0.037973347	0.001263568	0	0	0	0
523	6467	0.037464833	0.002260411	0	0	0	0
524	6468	0.034955472	0.002003096	0	0	0	0
525	6469	0.038036297	0.000000000	0	0	0	0
526	6470	0.041244551	0.002257682	0	0	0	0
527	6471	0.040758754	0.002993038	0	0	0	0
528	6472	0.041072511	0.000000000	0	0	0	0
529	6473	0.043567000	0.002523937	0	0	0	0
530	6474	0.045474924	0.000000000	0	0	0	0
531	6475	0.046519009	0.003913174	0	0	0	0
532	6476	0.043625448	0.002640935	0	0	0	0
533	6477	0.046430985	0.000000000	0	0	0	0
534	6478	0.049184676	0.002554274	0	0	0	0
535	6479	0.048777287	0.003789255	0	0	0	0
536	6480	0.046978469	0.004745983	0	0	0	0
537	6481	0.046639588	0.004277528	0	0	0	0
538	6482	0.049472405	0.000000000	0	0	0	0
539	6483	0.053041919	0.001644004	0	0	0	0
540	6484	0.052669232	0.002223815	0	0	0	0
541	6485	0.050464118	0.003149664	0	0	0	0
542	6486	0.053222448	0.000000000	0	0	0	0
543	6487	0.058464624	0.004270476	0	0	0	0
544	6488	0.057219676	0.005112284	0	0	0	0
545	6489	0.056387098	0.005483724	0	0	0	0
546	6490	0.055675651	0.005561643	0	0	0	0
547	6491	0.054551195	0.004621099	0	0	0	0
548	6492	0.054937936	0.000000000	0	0	0	0
549	6493	0.059496055	0.004276417	0	0	0	0
550	6494	0.061162579	0.000000000	0	0	0	0
551	6495	0.064549802	0.002584431	0	0	0	0
552	6496	0.064742266	0.003192745	0	0	0	0
553	6497	0.064701647	0.003620849	0	0	0	0
554	6498	0.063391808	0.005410157	0	0	0	0
555	6499	0.060880340	0.005613591	0	0	0	0
556	6500	0.062279751	0.000000000	0	0	0	0
557	6501	0.066559715	0.000000000	0	0	0	0
558	6502	0.067717924	0.001859032	0	0	0	0
559	6503	0.067497669	0.002054949	0	0	0	0
