245	5580	0.016003831	0.147033214	0	0	0	0
246	5581	0.017759398	0.147268624	0	0	0	0
247	5582	0.013955896	0.150000000	0	0	0	0
248	5583	0.010881327	0.149330037	0	0	0	0
249	5584	0.010856456	0.150000000	0	0	0	0
250	5585	0.005700696	0.147879390	0	0	0	0
251	5586	0.007154970	0.147879390	0	0	0	0
252	5587	0.008750392	0.143750414	0	0	0	0
253	5588	0.010217381	0.144165870	0	0	0	0
254	5589	0.011058915	0.144546298	0	0	0	0
255	5590	0.011047499	0.144853826	0	0	0	0
256	5591	0.009317907	0.149330037	0	0	0	0
257	5592	0.006945608	0.150000000	0	0	0	0
258	5593	0.000000000	0.149133907	0	0	0	0
259	5594	0.001830701	0.147879390	0	0	0	0
260	5595	0.000000000	0.150000000	0	0	0	0
261	5596	0.001387208	0.144626117	0	0	0	0
262	5597	0.001387208	0.147879390	0	0	0	0
263	5598	0.000000000	0.144464675	0	0	0	0
264	5599	0.000476465	0.137943316	0	0	0	0
265	5600	0.001387208	0.138197909	0	0	0	0
266	5601	0.000000000	0.137969666	0	0	0	0
267	5602	0.001304331	0.131783788	0	0	0	0
268	5603	0.002227996	0.132343318	0	0	0	0
269	5604	0.002400218	0.132600202	0	0	0	0
270	5605	0.001494365	0.135116157	0	0	0	0
271	5606	0.001387208	0.135070387	0	0	0	0
272	5607	0.001387208	0.135413780	0	0	0	0
273	5608	0.000000000	0.131810657	0	0	0	0
274	5609	0.001612945	0.129413294	0	0	0	0
275	5610	0.000000000	0.128899744	0	0	0	0
276	5611	0.002487869	0.127532131	0	0	0	0
277	5612	0.001640143	0.129392815	0	0	0	0
278	5613	0.000000000	0.127347634	0	0	0	0
279	5614	0.000050333	0.125055424	0	0	0	0
280	5615	0.001371869	0.125708889	0	0	0	0
281	5616	0.002732092	0.127365048	0	0	0	0
282	5617	0.000000000	0.125063097	0	0	0	0
283	5618	0.000159546	0.122161237	0	0	0	0
284	5619	0.000344903	0.122317040	0	0	0	0
285	5620	0.001176122	0.124223310	0	0	0	0
286	5621	0.000000000	0.122170306	0	0	0	0
287	5622	0.002907614	0.119362353	0	0	0	0
288	5623	0.002907614	0.120132828	0	0	0	0
289	5624	0.003131155	0.120108658	0	0	0	0
290	5625	0.003047876	0.120559113	0	0	0	0
291	5626	0.000000000	0.118577117	0	0	0	0
292	5627	0.002907614	0.115975204	0	0	0	0
293	5628	0.000000000	0.116431088	0	0	0	0
294	5629	0.002907614	0.115677234	0	0	0	0
295	5630	0.000000000	0.113311251	0	0	0	0
296	5631	0.000469829	0.108242102	0	0	0	0
297	5632	0.000469829	0.113605237	0	0	0	0
298	5633	0.002793419	0.111495531	0	0	0	0
299	5634	0.004361064	0.113690507	0	0	0	0
300	5635	0.002907614	0.115010168	0	0	0	0
301	5636	0.000000000	0.107584259	0	0	0	0
302	5637	0.000469829	0.106823652	0	0	0	0
303	5638	0.000000000	0.106835804	0	0	0	0
304	5639	0.000469829	0.102706107	0	0	0	0
305	5640	0.000000000	0.102924824	0	0	0	0
306	5641	0.000288568	0.097558757	0	0	0	0
307	5642	0.000469829	0.097551797	0	0	0	0
308	5643	0.000000000	0.097733939	0	0	0	0
309	5644	0.000341365	0.085022858	0	0	0	0
310	5645	0.000354940	0.085062120	0	0	0	0
311	5646	0.000354940	0.086800091	0	0	0	0
312	5647	0.000946319	0.086772551	0	0	0	0
313	5648	0.001891664	0.089506750	0	0	0	0
314	5649	0.001594598	0.089520584	0	0	0	0
315	5650	0.001594598	0.094414088	0	0	0	0
316	5651	0.001877047	0.094488682	0	0	0	0
317	5652	0.000000000	0.085018667	0	0	0	0
318	5653	0.000354940	0.076520660	0	0	0	0
319	5654	0.000354940	0.085017936	0	0	0	0
320	5655	0.000000000	0.076519840	0	0	0	0
321	5656	0.001064979	0.071210288	0	0	0	0
322	5657	0.000870118	0.076174970	0	0	0	0
323	5658	0.000354940	0.075911763	0	0	0	0
324	5659	0.000000000	0.071130943	0	0	0	0
325	5660	0.001650579	0.066075349	0	0	0	0
326	5661	0.001946122	0.068313475	0	0	0	0
327	5662	0.001360888	0.067755663	0	0	0	0
328	5663	0.001360888	0.071193437	0	0	0	0
329	5664	0.000000000	0.066159307	0	0	0	0
330	5665	0.000401790	0.057554171	0	0	0	0
331	5666	0.000401790	0.064304809	0	0	0	0
332	5667	0.001990200	0.064108247	0	0	0	0
333	5668	0.002033611	0.065595162	0	0	0	0
334	5669	0.000000000	0.057451313	0	0	0	0
335	5670	0.000401790	0.054111642	0	0	0	0
336	5671	0.000000000	0.054534272	0	0	0	0
