63	5834	0.147768915	0.045108530	0	0	0	0
64	5835	0.150000000	0.045205036	0	0	0	0
65	5836	0.148698242	0.046270502	0	0	0	0
66	5837	0.150000000	0.047779863	0	0	0	0
67	5838	0.148163513	0.049180541	0	0	0	0
68	5839	0.150000000	0.048577746	0	0	0	0
69	5840	0.149213263	0.050483258	0	0	0	0
70	5841	0.147954342	0.049446356	0	0	0	0
71	5842	0.147924696	0.049293349	0	0	0	0
72	5843	0.150000000	0.050341026	0	0	0	0
73	5844	0.150000000	0.052339562	0	0	0	0
74	5845	0.147680491	0.054205707	0	0	0	0
75	5846	0.150000000	0.053851731	0	0	0	0
76	5847	0.149691342	0.059784352	0	0	0	0
77	5848	0.149691342	0.056614975	0	0	0	0
78	5849	0.145985602	0.056119493	0	0	0	0
79	5850	0.146290860	0.054920274	0	0	0	0
80	5851	0.150000000	0.059809979	0	0	0	0
81	5852	0.149412803	0.065682007	0	0	0	0
82	5853	0.146288610	0.062783407	0	0	0	0
83	5854	0.146129899	0.061319214	0	0	0	0
84	5855	0.149691342	0.060930776	0	0	0	0
85	5856	0.150000000	0.065773315	0	0	0	0
86	5857	0.149332890	0.071256735	0	0	0	0
87	5858	0.148515274	0.071248570	0	0	0	0
88	5859	0.147646400	0.070000650	0	0	0	0
89	5860	0.148308043	0.066914420	0	0	0	0
90	5861	0.149141298	0.065905324	0	0	0	0
91	5862	0.150000000	0.071107769	0	0	0	0
92	5863	0.149329417	0.078582389	0	0	0	0
93	5864	0.148708000	0.078397618	0	0	0	0
94	5865	0.150000000	0.078576673	0	0	0	0
95	5866	0.148497275	0.082773749	0	0	0	0
96	5867	0.150000000	0.083877113	0	0	0	0
97	5868	0.149031307	0.085535159	0	0	0	0
98	5869	0.147991813	0.084507040	0	0	0	0
99	5870	0.147852822	0.083909085	0	0	0	0
100	5871	0.150000000	0.085381929	0	0	0	0
101	5872	0.148178587	0.087694523	0	0	0	0
102	5873	0.148094107	0.087392028	0	0	0	0
103	5874	0.150000000	0.088099980	0	0	0	0
104	5875	0.146570447	0.092181663	0	0	0	0
105	5876	0.150000000	0.094528593	0	0	0	0
106	5877	0.148167570	0.098255045	0	0	0	0
107	5878	0.142379991	0.095353295	0	0	0	0
108	5879	0.142470166	0.095043698	0	0	0	0
109	5880	0.142763041	0.094525272	0	0	0	0
110	5881	0.142911508	0.094815978	0	0	0	0
111	5882	0.145305435	0.092051927	0	0	0	0
112	5883	0.145816660	0.092006049	0	0	0	0
113	5884	0.150000000	0.096855933	0	0	0	0
114	5885	0.149000451	0.106028750	0	0	0	0
115	5886	0.146917101	0.099456024	0	0	0	0
116	5887	0.150000000	0.105995913	0	0	0	0
117	5888	0.147798715	0.109834316	0	0	0	0
118	5889	0.147798715	0.106633551	0	0	0	0
119	5890	0.150000000	0.110561688	0	0	0	0
120	5891	0.147610936	0.111678702	0	0	0	0
121	5892	0.147798715	0.111160062	0	0	0	0
122	5893	0.150000000	0.111802346	0	0	0	0
123	5894	0.147320008	0.112482241	0	0	0	0
124	5895	0.150000000	0.113400104	0	0	0	0
125	5896	0.148370662	0.115852370	0	0	0	0
126	5897	0.146127356	0.115776322	0	0	0	0
127	5898	0.146400289	0.115022486	0	0	0	0
128	5899	0.150000000	0.115449696	0	0	0	0
129	5900	0.149324288	0.118166256	0	0	0	0
130	5901	0.150000000	0.118853497	0	0	0	0
131	5902	0.148862791	0.121120895	0	0	0	0
132	5903	0.146648926	0.118839561	0	0	0	0
133	5904	0.150000000	0.121587736	0	0	0	0
134	5905	0.146149990	0.124142972	0	0	0	0
135	5906	0.146098030	0.124005857	0	0	0	0
136	5907	0.146401551	0.121987794	0	0	0	0
137	5908	0.150000000	0.123277275	0	0	0	0
138	5909	0.146054722	0.126540927	0	0	0	0
139	5910	0.145739185	0.126666559	0	0	0	0
140	5911	0.145547485	0.125554340	0	0	0	0
141	5912	0.150000000	0.124161167	0	0	0	0
142	5913	0.149393440	0.126280690	0	0	0	0
143	5914	0.150000000	0.125960076	0	0	0	0
144	5915	0.148582675	0.127874610	0	0	0	0
145	5916	0.147942283	0.127659496	0	0	0	0
146	5917	0.150000000	0.127945278	0	0	0	0
147	5918	0.148865027	0.128896107	0	0	0	0
148	5919	0.150000000	0.129306125	0	0	0	0
149	5920	0.147908265	0.132244811	0	0	0	0
150	5921	0.147489308	0.131820601	0	0	0	0
151	5922	0.147377053	0.129305243	0	0	0	0
152	5923	0.147420799	0.128738055	0	0	0	0
153	5924	0.150000000	0.131908378	0	0	0	0
154	5925	0.148151721	0.135213254	0	0	0	0
155	5926	0.147206496	0.133737834	0	0	0	0
156	5927	0.150000000	0.134919236	0	0	0	0
157	5928	0.149315629	0.137815618	0	0	0	0
158	5929	0.150000000	0.137788306	0	0	0	0
159	5930	0.146410509	0.140334384	0	0	0	0
160	5931	0.146268114	0.139481118	0	0	0	0
161	5932	0.146350347	0.139436177	0	0	0	0
162	5933	0.147138969	0.140370713	0	0	0	0
163	5934	0.147138969	0.139005187	0	0	0	0
164	5935	0.150000000	0.141973578	0	0	0	0
165	5936	0.147383612	0.144861575	0	0	0	0
166	5937	0.146099459	0.144006487	0	0	0	0
167	5938	0.145727495	0.143139654	0	0	0	0
168	5939	0.150000000	0.144376372	0	0	0	0
169	5940	0.147747399	0.147431187	0	0	0	0
170	5941	0.147611471	0.147069130	0	0	0	0
171	5942	0.150000000	0.147278997	0	0	0	0
172	5943	0.147353281	0.150000000	0	0	0	0
173	5944	0.150000000	0.150000000	0	0	0	0
174	5945	0.144683197	0.147356709	0	0	0	0
175	5946	0.144803138	0.150000000	0	0	0	0
176	5947	0.142992230	0.146353119	0	0	0	0
177	5948	0.144265087	0.146355623	0	0	0	0
178	5949	0.142429293	0.150000000	0	0	0	0
179	5950	0.141111088	0.148329620	0	0	0	0
180	5951	0.141072035	0.146915657	0	0	0	0
181	5952	0.142821976	0.146915657	0	0	0	0
182	5953	0.142821976	0.146647124	0	0	0	0
183	5954	0.142269619	0.145992567	0	0	0	0
184	5955	0.142262893	0.150000000	0	0	0	0
185	5956	0.137715009	0.149053862	0	0	0	0
186	5957	0.138166331	0.148327504	0	0	0	0
187	5958	0.137747073	0.150000000	0	0	0	0
188	5959	0.135723786	0.147857751	0	0	0	0
189	5960	0.133524414	0.150000000	0	0	0	0
190	5961	0.134640561	0.145851142	0	0	0	0
191	5962	0.130792669	0.150000000	0	0	0	0
192	5963	0.130049737	0.149305154	0	0	0	0
193	5964	0.131369104	0.144842376	0	0	0	0
194	5965	0.131407808	0.144766158	0	0	0	0
195	5966	0.133880211	0.143493217	0	0	0	0
196	5967	0.134876242	0.144306618	0	0	0	0
197	5968	0.130345597	0.150000000	0	0	0	0
198	5969	0.124337090	0.147164161	0	0	0	0
199	5970	0.128014743	0.147164161	0	0	0	0
200	5971	0.125375158	0.150000000	0	0	0	0
201	5972	0.123210800	0.147164161	0	0	0	0
202	5973	0.121971938	0.150000000	0	0	0	0
203	5974	0.119770402	0.148095883	0	0	0	0
204	5975	0.122477717	0.146878128	0	0	0	0
205	5976	0.122460351	0.147164161	0	0	0	0
206	5977	0.120905739	0.150000000	0	0	0	0
207	5978	0.116321319	0.148479733	0	0	0	0
208	5979	0.116736197	0.147984779	0	0	0	0
209	5980	0.117810251	0.147487770	0	0	0	0
210	5981	0.118125884	0.147429561	0	0	0	0
211	5982	0.116039072	0.150000000	0	0	0	0
212	5983	0.112423314	0.148430569	0	0	0	0
213	5984	0.113595651	0.147241816	0	0	0	0
214	5985	0.115194176	0.147592405	0	0	0	0
215	5986	0.112762861	0.150000000	0	0	0	0
216	5987	0.110187387	0.148610260	0	0	0	0
217	5988	0.109711486	0.147382885	0	0	0	0
218	5989	0.110262673	0.147108765	0	0	0	0
219	5990	0.112084922	0.147725916	0	0	0	0
220	5991	0.111406516	0.150000000	0	0	0	0
221	5992	0.109055472	0.150000000	0	0	0	0
222	5993	0.108683739	0.147124005	0	0	0	0
223	5994	0.108787527	0.147119864	0	0	0	0
224	5995	0.108423938	0.150000000	0	0	0	0
225	5996	0.106563498	0.149618860	0	0	0	0
226	5997	0.107361018	0.148318044	0	0	0	0
227	5998	0.108466428	0.147086552	0	0	0	0
228	5999	0.106612972	0.150000000	0	0	0	0
229	6000	0.103718807	0.147404632	0	0	0	0
230	6001	0.104127980	0.150000000	0	0	0	0
231	6002	0.103687127	0.147349991	0	0	0	0
232	6003	0.102295689	0.150000000	0	0	0	0
233	6004	0.100869405	0.147795122	0	0	0	0
234	6005	0.103546134	0.146868309	0	0	0	0
235	6006	0.103615057	0.147071548	0	0	0	0
236	6007	0.101828746	0.150000000	0	0	0	0
237	6008	0.099237439	0.148051041	0	0	0	0
238	6009	0.099058280	0.150000000	0	0	0	0
239	6010	0.094100000	0.148473014	0	0	0	0
240	6011	0.094342896	0.148163248	0	0	0	0
241	6012	0.095225718	0.147888820	0	0	0	0
242	6013	0.098604724	0.147288632	0	0	0	0
243	6014	0.093288161	0.150000000	0	0	0	0
244	6015	0.086227368	0.148055106	0	0	0	0
245	6016	0.089624392	0.145226084	0	0	0	0
246	6017	0.091864354	0.145512631	0	0	0	0
247	6018	0.086083750	0.150000000	0	0	0	0
248	6019	0.079883614	0.148983792	0	0	0	0
249	6020	0.078984970	0.146290082	0	0	0	0
250	6021	0.078994636	0.146046007	0	0	0	0
251	6022	0.082406773	0.142983594	0	0	0	0
252	6023	0.082849319	0.143057508	0	0	0	0
253	6024	0.085395432	0.145789724	0	0	0	0
254	6025	0.080536882	0.150000000	0	0	0	0
255	6026	0.074706199	0.149345815	0	0	0	0
256	6027	0.075489977	0.147078729	0	0	0	0
257	6028	0.074984715	0.150000000	0	0	0	0
258	6029	0.065798928	0.149445666	0	0	0	0
259	6030	0.074027723	0.149445666	0	0	0	0
260	6031	0.073940636	0.149016844	0	0	0	0
261	6032	0.065413107	0.150000000	0	0	0	0
262	6033	0.060851716	0.149445666	0	0	0	0
263	6034	0.061709158	0.150000000	0	0	0	0
264	6035	0.055443999	0.149109074	0	0	0	0
265	6036	0.057097391	0.147018502	0	0	0	0
266	6037	0.057790023	0.147466288	0	0	0	0
267	6038	0.056386969	0.149445666	0	0	0	0
268	6039	0.055659160	0.150000000	0	0	0	0
269	6040	0.052461487	0.149913158	0	0	0	0
270	6041	0.053890698	0.147952576	0	0	0	0
271	6042	0.052418248	0.150000000	0	0	0	0
272	6043	0.050791734	0.147857078	0	0	0	0
273	6044	0.051977375	0.147715449	0	0	0	0
274	6045	0.051026923	0.150000000	0	0	0	0
275	6046	0.048380506	0.147404493	0	0	0	0
276	6047	0.050339894	0.146468423	0	0	0	0
277	6048	0.049254400	0.150000000	0	0	0	0
278	6049	0.045998726	0.147053051	0	0	0	0
279	6050	0.048093793	0.147291304	0	0	0	0
280	6051	0.044606519	0.150000000	0	0	0	0
281	6052	0.041960511	0.147742310	0	0	0	0
282	6053	0.044235872	0.144719581	0	0	0	0
283	6054	0.044329836	0.144709898	0	0	0	0
284	6055	0.045884763	0.146713862	0	0	0	0
285	6056	0.041411108	0.150000000	0	0	0	0
286	6057	0.035844888	0.149721589	0	0	0	0
287	6058	0.037853857	0.149721589	0	0	0	0
288	6059	0.040609691	0.144748707	0	0	0	0
289	6060	0.041167353	0.144934629	0	0	0	0
290	6061	0.035683037	0.150000000	0	0	0	0
291	6062	0.034236921	0.149721589	0	0	0	0
292	6063	0.034377639	0.150000000	0	0	0	0
293	6064	0.027536703	0.146733283	0	0	0	0
294	6065	0.027903460	0.146653375	0	0	0	0
295	6066	0.029963600	0.147424046	0	0	0	0
296	6067	0.029807050	0.147493217	0	0	0	0
297	6068	0.030196814	0.149721589	0	0	0	0
298	6069	0.027368663	0.150000000	0	0	0	0
299	6070	0.026022980	0.148469565	0	0	0	0
300	6071	0.026699252	0.146382915	0	0	0	0
301	6072	0.027036239	0.150000000	0	0	0	0
302	6073	0.023918330	0.148375363	0	0	0	0
303	6074	0.024633515	0.147677808	0	0	0	0
304	6075	0.023839499	0.150000000	0	0	0	0
305	6076	0.021541674	0.148939068	0	0	0	0
306	6077	0.021651154	0.148083258	0	0	0	0
307	6078	0.022423301	0.147680544	0	0	0	0
308	6079	0.022179979	0.150000000	0	0	0	0
309	6080	0.017591590	0.150000000	0	0	0	0
310	6081	0.015314698	0.149818407	0	0	0	0
311	6082	0.016692966	0.147860253	0	0	0	0
312	6083	0.018241474	0.146893915	0	0	0	0
313	6084	0.019904898	0.146691534	0	0	0	0
314	6085	0.015341761	0.150000000	0	0	0	0
315	6086	0.012065227	0.146927293	0	0	0	0
316	6087	0.008010140	0.150000000	0	0	0	0
317	6088	0.006070497	0.146801958	0	0	0	0
318	6089	0.009017897	0.146326843	0	0	0	0
319	6090	0.011757026	0.146368674	0	0	0	0
320	6091	0.007128187	0.150000000	0	0	0	0
321	6092	0.004393685	0.146333546	0	0	0	0
322	6093	0.005266029	0.146217406	0	0	0	0
323	6094	0.003852221	0.150000000	0	0	0	0
324	6095	0.000000000	0.147945325	0	0	0	0
325	6096	0.003221386	0.146149967	0	0	0	0
326	6097	0.000000000	0.150000000	0	0	0	0
327	6098	0.000133165	0.138452975	0	0	0	0
328	6099	0.000412368	0.139148854	0	0	0	0
329	6100	0.000412368	0.139629703	0	0	0	0
330	6101	0.000624751	0.139678191	0	0	0	0
331	6102	0.000000000	0.138407516	0	0	0	0
332	6103	0.000412368	0.136292134	0	0	0	0
333	6104	0.000000000	0.136955545	0	0	0	0
334	6105	0.001738714	0.130719521	0	0	0	0
335	6106	0.002457193	0.130269204	0	0	0	0
336	6107	0.003306073	0.130589216	0	0	0	0
337	6108	0.003009505	0.132113907	0	0	0	0
338	6109	0.001684735	0.134245172	0	0	0	0
339	6110	0.000412368	0.134325867	0	0	0	0
340	6111	0.000000000	0.134643568	0	0	0	0
341	6112	0.000000000	0.130713821	0	0	0	0
342	6113	0.002106971	0.129618381	0	0	0	0
343	6114	0.000000000	0.129367055	0	0	0	0
344	6115	0.000784050	0.126467165	0	0	0	0
345	6116	0.001777281	0.127039812	0	0	0	0
346	6117	0.000000000	0.126096324	0	0	0	0
347	6118	0.001919567	0.123643667	0	0	0	0
348	6119	0.003127438	0.124732725	0	0	0	0
349	6120	0.003121763	0.124848647	0	0	0	0
350	6121	0.000000000	0.124507969	0	0	0	0
351	6122	0.001586764	0.120669897	0	0	0	0
352	6123	0.003664520	0.121688252	0	0	0	0
353	6124	0.003636918	0.122141551	0	0	0	0
354	6125	0.000000000	0.122671052	0	0	0	0
355	6126	0.000456310	0.118674556	0	0	0	0
356	6127	0.000000000	0.118600275	0	0	0	0
357	6128	0.002656011	0.115941467	0	0	0	0
358	6129	0.001180381	0.118277289	0	0	0	0
359	6130	0.000000000	0.115114026	0	0	0	0
360	6131	0.002614252	0.113086341	0	0	0	0
361	6132	0.003462457	0.113749465	0	0	0	0
362	6133	0.002987129	0.115740411	0	0	0	0
363	6134	0.000000000	0.113619693	0	0	0	0
364	6135	0.001366906	0.109731714	0	0	0	0
365	6136	0.002237815	0.111189726	0	0	0	0
366	6137	0.000000000	0.109217408	0	0	0	0
367	6138	0.001660140	0.106862575	0	0	0	0
368	6139	0.003372011	0.106086149	0	0	0	0
369	6140	0.003897790	0.106056121	0	0	0	0
370	6141	0.004717629	0.106729602	0	0	0	0
371	6142	0.004873559	0.107185694	0	0	0	0
372	6143	0.004855636	0.107447506	0	0	0	0
373	6144	0.004377770	0.108449143	0	0	0	0
374	6145	0.000000000	0.108567246	0	0	0	0
375	6146	0.000070156	0.105094264	0	0	0	0
376	6147	0.000993899	0.105137380	0	0	0	0
377	6148	0.000000000	0.105109983	0	0	0	0
378	6149	0.001484832	0.102788711	0	0	0	0
379	6150	0.000000000	0.102142889	0	0	0	0
380	6151	0.001098628	0.100645252	0	0	0	0
381	6152	0.002603677	0.100833187	0	0	0	0
382	6153	0.002336226	0.102876660	0	0	0	0
383	6154	0.002146902	0.102919740	0	0	0	0
384	6155	0.000000000	0.101751243	0	0	0	0
385	6156	0.001092626	0.098805503	0	0	0	0
386	6157	0.000000000	0.097490586	0	0	0	0
387	6158	0.001410087	0.097051917	0	0	0	0
388	6159	0.003289806	0.097441385	0	0	0	0
389	6160	0.004697389	0.098713528	0	0	0	0
390	6161	0.004585848	0.099498882	0	0	0	0
391	6162	0.003297203	0.099898682	0	0	0	0
392	6163	0.000000000	0.097468182	0	0	0	0
393	6164	0.001777450	0.093681895	0	0	0	0
394	6165	0.002704367	0.094682011	0	0	0	0
395	6166	0.002678358	0.094900421	0	0	0	0
396	6167	0.002062804	0.096092366	0	0	0	0
397	6168	0.000000000	0.094365816	0	0	0	0
398	6169	0.000727158	0.091923071	0	0	0	0
399	6170	0.001889992	0.093368207	0	0	0	0
400	6171	0.000000000	0.092148935	0	0	0	0
401	6172	0.001744992	0.089613223	0	0	0	0
402	6173	0.000000000	0.087976682	0	0	0	0
403	6174	0.003943705	0.086597628	0	0	0	0
404	6175	0.004368136	0.089058215	0	0	0	0
405	6176	0.002243613	0.089861649	0	0	0	0
406	6177	0.000000000	0.086557414	0	0	0	0
407	6178	0.003091261	0.080749554	0	0	0	0
408	6179	0.005827394	0.083642959	0	0	0	0
409	6180	0.004928732	0.086040989	0	0	0	0
410	6181	0.000000000	0.082017294	0	0	0	0
411	6182	0.000411468	0.070155111	0	0	0	0
412	6183	0.000411468	0.077903820	0	0	0	0
413	6184	0.004025962	0.077168190	0	0	0	0
414	6185	0.003331947	0.080316712	0	0	0	0
415	6186	0.000000000	0.070024489	0	0	0	0
416	6187	0.000485325	0.067849891	0	0	0	0
417	6188	0.001525780	0.067440982	0	0	0	0
418	6189	0.005250366	0.062384522	0	0	0	0
419	6190	0.005019638	0.060856422	0	0	0	0
420	6191	0.006513802	0.062556713	0	0	0	0
421	6192	0.006707287	0.063367977	0	0	0	0
422	6193	0.006143708	0.065984222	0	0	0	0
423	6194	0.003299947	0.068419076	0	0	0	0
424	6195	0.001757350	0.068113148	0	0	0	0
425	6196	0.000411468	0.068642093	0	0	0	0
426	6197	0.000000000	0.069039252	0	0	0	0
427	6198	0.000270060	0.058753983	0	0	0	0
428	6199	0.000270060	0.067934492	0	0	0	0
429	6200	0.000000000	0.058674753	0	0	0	0
430	6201	0.002563685	0.053755906	0	0	0	0
431	6202	0.004457905	0.056744924	0	0	0	0
432	6203	0.004637277	0.057424696	0	0	0	0
433	6204	0.004560175	0.059074862	0	0	0	0
434	6205	0.004549951	0.059087210	0	0	0	0
435	6206	0.000270060	0.057416786	0	0	0	0
436	6207	0.000000000	0.054970038	0	0	0	0
437	6208	0.001811019	0.051176678	0	0	0	0
438	6209	0.003034422	0.051181838	0	0	0	0
439	6210	0.003288700	0.052100832	0	0	0	0
440	6211	0.000000000	0.053482945	0	0	0	0
441	6212	0.000000000	0.050810507	0	0	0	0
442	6213	0.001178275	0.046906490	0	0	0	0
443	6214	0.003236657	0.048129781	0	0	0	0
444	6215	0.003581366	0.049907708	0	0	0	0
445	6216	0.000000000	0.047039305	0	0	0	0
446	6217	0.002436173	0.041789385	0	0	0	0
447	6218	0.002995124	0.041975541	0	0	0	0
448	6219	0.000000000	0.041732410	0	0	0	0
449	6220	0.000387248	0.035536515	0	0	0	0
450	6221	0.000000000	0.035504631	0	0	0	0
451	6222	0.001153906	0.029785861	0	0	0	0
452	6223	0.002887511	0.031291865	0	0	0	0
453	6224	0.002396967	0.034929022	0	0	0	0
454	6225	0.002213911	0.035179923	0	0	0	0
455	6226	0.000000000	0.029973842	0	0	0	0
456	6227	0.000971251	0.023967165	0	0	0	0
457	6228	0.000971251	0.028026660	0	0	0	0
458	6229	0.002013046	0.026932398	0	0	0	0
459	6230	0.001384378	0.029398901	0	0	0	0
460	6231	0.000000000	0.024002663	0	0	0	0
461	6232	0.000971251	0.016023139	0	0	0	0
462	6233	0.000000000	0.015664428	0	0	0	0
463	6234	0.000971251	0.011647706	0	0	0	0
464	6235	0.000000000	0.012168859	0	0	0	0
465	6236	0.002243145	0.007295287	0	0	0	0
466	6237	0.003232135	0.008411664	0	0	0	0
467	6238	0.003561851	0.009770472	0	0	0	0
468	6239	0.003063500	0.010525050	0	0	0	0
469	6240	0.002197414	0.010989773	0	0	0	0
470	6241	0.000971251	0.009217797	0	0	0	0
471	6242	0.000000000	0.007466780	0	0	0	0
472	6243	0.002761006	0.003810263	0	0	0	0
473	6244	0.003684653	0.004856917	0	0	0	0
474	6245	0.000000000	0.003611328	0	0	0	0
475	6246	0.002921146	0.002479655	0	0	0	0
476	6247	0.000000000	0.001278922	0	0	0	0
477	6248	0.000226789	0.000000000	0	0	0	0
478	6249	0.003205074	0.001645061	0	0	0	0
479	6250	0.003218707	0.001683685	0	0	0	0
480	6251	0.000000000	0.000000000	0	0	0	0
481	6252	0.003524378	0.000000000	0	0	0	0
482	6253	0.004600066	0.001707051	0	0	0	0
483	6254	0.005545212	0.000000000	0	0	0	0
484	6255	0.006510419	0.002603396	0	0	0	0
485	6256	0.005698965	0.002930648	0	0	0	0
486	6257	0.007443408	0.000000000	0	0	0	0
487	6258	0.009976822	0.004213621	0	0	0	0
488	6259	0.008896695	0.004541732	0	0	0	0
489	6260	0.009333014	0.000000000	0	0	0	0
490	6261	0.012952538	0.003529235	0	0	0	0
491	6262	0.011108038	0.004451936	0	0	0	0
492	6263	0.010446951	0.004398482	0	0	0	0
493	6264	0.014237846	0.000000000	0	0	0	0
494	6265	0.015541038	0.004563578	0	0	0	0
495	6266	0.014663235	0.004849837	0	0	0	0
496	6267	0.015543775	0.000000000	0	0	0	0
497	6268	0.018473378	0.004061967	0	0	0	0
498	6269	0.018410585	0.004243974	0	0	0	0
499	6270	0.016599534	0.000000000	0	0	0	0
500	6271	0.021863939	0.002708957	0	0	0	0
501	6272	0.019751056	0.000000000	0	0	0	0
502	6273	0.023257956	0.001975824	0	0	0	0
503	6274	0.022507659	0.002738568	0	0	0	0
504	6275	0.023164662	0.000000000	0	0	0	0
505	6276	0.027028337	0.000537908	0	0	0	0
506	6277	0.026007240	0.002016088	0	0	0	0
507	6278	0.027045697	0.000000000	0	0	0	0
508	6279	0.029808828	0.001320024	0	0	0	0
509	6280	0.028528824	0.001174862	0	0	0	0
510	6281	0.030251747	0.000000000	0	0	0	0
511	6282	0.031060986	0.002496371	0	0	0	0
512	6283	0.030495693	0.002532325	0	0	0	0
513	6284	0.032744127	0.000000000	0	0	0	0
514	6285	0.033305533	0.000838016	0	0	0	0
515	6286	0.033754229	0.003931781	0	0	0	0
516	6287	0.033031266	0.000000000	0	0	0	0
517	6288	0.035720668	0.001582626	0	0	0	0
518	6289	0.035544113	0.001893845	0	0	0	0
519	6290	0.034859929	0.000000000	0	0	0	0
520	6291	0.036165748	0.001438819	0	0	0	0
521	6292	0.037932805	0.000000000	0	0	0	0
522	6293	0.039206119	0.002741408	0	0	0	0
523	6294	0.038884899	0.003661344	0	0	0	0
524	6295	0.038770837	0.003669610	0	0	0	0
525	6296	0.039269829	0.000000000	0	0	0	0
526	6297	0.041245253	0.002581757	0	0	0	0
527	6298	0.043996321	0.000000000	0	0	0	0
528	6299	0.043087053	0.003609498	0	0	0	0
529	6300	0.042611056	0.003735541	0	0	0	0
530	6301	0.044615354	0.000000000	0	0	0	0
531	6302	0.046001386	0.004827979	0	0	0	0
532	6303	0.045901143	0.004953541	0	0	0	0
533	6304	0.043985673	0.004984718	0	0	0	0
534	6305	0.045945237	0.000000000	0	0	0	0
535	6306	0.047011222	0.000089130	0	0	0	0
536	6307	0.049347066	0.004591232	0	0	0	0
537	6308	0.049218568	0.004809592	0	0	0	0
538	6309	0.046911084	0.000000000	0	0	0	0
539	6310	0.052428428	0.002042788	0	0	0	0
540	6311	0.052518398	0.000000000	0	0	0	0
541	6312	0.054920631	0.004266323	0	0	0	0
542	6313	0.054908316	0.004281213	0	0	0	0
543	6314	0.054430608	0.004017875	0	0	0	0
544	6315	0.052988469	0.003183870	0	0	0	0
545	6316	0.055617708	0.000000000	0	0	0	0
546	6317	0.057730258	0.001856956	0	0	0	0
547	6318	0.057323874	0.002663978	0	0	0	0
548	6319	0.058139331	0.000000000	0	0	0	0
549	6320	0.059900135	0.001361008	0	0	0	0
550	6321	0.058604316	0.000000000	0	0	0	0
551	6322	0.061653846	0.001314941	0	0	0	0
552	6323	0.061019322	0.001643829	0	0	0	0
553	6324	0.061861797	0.000000000	0	0	0	0
554	6325	0.065455371	0.000414972	0	0	0	0
555	6326	0.064673019	0.002970970	0	0	0	0
556	6327	0.063351538	0.002970970	0	0	0	0
557	6328	0.063351631	0.003039766	0	0	0	0
558	6329	0.062608673	0.002560601	0	0	0	0
559	6330	0.065366527	0.000000000	0	0	0	0
