110	5983	0.147657939	0.107872935	0	0	0	0
111	5984	0.146259154	0.106774246	0	0	0	0
112	5985	0.150000000	0.104596829	0	0	0	0
113	5986	0.150000000	0.107456142	0	0	0	0
114	5987	0.148317631	0.112375669	0	0	0	0
115	5988	0.150000000	0.112579070	0	0	0	0
116	5989	0.145354670	0.115775353	0	0	0	0
117	5990	0.145046812	0.114489010	0	0	0	0
118	5991	0.146067078	0.113730222	0	0	0	0
119	5992	0.145930678	0.113506581	0	0	0	0
120	5993	0.150000000	0.118072224	0	0	0	0
121	5994	0.147266044	0.120483015	0	0	0	0
122	5995	0.144938095	0.118843309	0	0	0	0
123	5996	0.150000000	0.118178008	0	0	0	0
124	5997	0.148598236	0.122590175	0	0	0	0
125	5998	0.147291276	0.120551689	0	0	0	0
126	5999	0.150000000	0.122535201	0	0	0	0
127	6000	0.149097126	0.126634392	0	0	0	0
128	6001	0.146798136	0.125027362	0	0	0	0
129	6002	0.146850166	0.124910322	0	0	0	0
130	6003	0.150000000	0.126621159	0	0	0	0
131	6004	0.149212842	0.131061186	0	0	0	0
132	6005	0.148334535	0.128662105	0	0	0	0
133	6006	0.150000000	0.131014967	0	0	0	0
134	6007	0.149977307	0.137620535	0	0	0	0
135	6008	0.145525377	0.135302232	0	0	0	0
136	6009	0.145584505	0.134866943	0	0	0	0
137	6010	0.147746854	0.131958052	0	0	0	0
138	6011	0.150000000	0.137626992	0	0	0	0
139	6012	0.147306271	0.143248507	0	0	0	0
140	6013	0.145791948	0.141855838	0	0	0	0
141	6014	0.150000000	0.140470230	0	0	0	0
142	6015	0.147699017	0.144656991	0	0	0	0
143	6016	0.150000000	0.145694229	0	0	0	0
144	6017	0.146000635	0.148164358	0	0	0	0
145	6018	0.145333907	0.146302951	0	0	0	0
146	6019	0.150000000	0.148224453	0	0	0	0
147	6020	0.147956851	0.150000000	0	0	0	0
148	6021	0.145921780	0.148631159	0	0	0	0
149	6022	0.150000000	0.150000000	0	0	0	0
150	6023	0.145135281	0.150000000	0	0	0	0
151	6024	0.143756112	0.147239859	0	0	0	0
152	6025	0.144735519	0.146210999	0	0	0	0
153	6026	0.144544955	0.150000000	0	0	0	0
154	6027	0.143217698	0.147631283	0	0	0	0
155	6028	0.142757909	0.150000000	0	0	0	0
156	6029	0.142583291	0.147528007	0	0	0	0
157	6030	0.139885727	0.150000000	0	0	0	0
158	6031	0.137136207	0.146225272	0	0	0	0
159	6032	0.139511596	0.145631405	0	0	0	0
160	6033	0.137582413	0.150000000	0	0	0	0
161	6034	0.131694197	0.147936491	0	0	0	0
162	6035	0.135993106	0.146202844	0	0	0	0
163	6036	0.136917762	0.146125632	0	0	0	0
164	6037	0.137074901	0.146151377	0	0	0	0
165	6038	0.132787379	0.150000000	0	0	0	0
166	6039	0.130265337	0.147822927	0	0	0	0
167	6040	0.130482050	0.150000000	0	0	0	0
168	6041	0.128764552	0.148642083	0	0	0	0
169	6042	0.130089323	0.147676849	0	0	0	0
170	6043	0.128688042	0.150000000	0	0	0	0
171	6044	0.126636192	0.149755474	0	0	0	0
172	6045	0.127544341	0.148937178	0	0	0	0
173	6046	0.126630064	0.150000000	0	0	0	0
174	6047	0.124852287	0.147593466	0	0	0	0
175	6048	0.124682996	0.150000000	0	0	0	0
176	6049	0.122509545	0.148275387	0	0	0	0
177	6050	0.124337961	0.147056068	0	0	0	0
178	6051	0.124569809	0.147113303	0	0	0	0
179	6052	0.122403676	0.150000000	0	0	0	0
180	6053	0.119782203	0.147446476	0	0	0	0
181	6054	0.120499503	0.147355117	0	0	0	0
182	6055	0.119942653	0.150000000	0	0	0	0
183	6056	0.118841329	0.147292173	0	0	0	0
184	6057	0.116526382	0.150000000	0	0	0	0
185	6058	0.114576550	0.147547416	0	0	0	0
186	6059	0.118049113	0.145766826	0	0	0	0
187	6060	0.115649273	0.150000000	0	0	0	0
188	6061	0.110317263	0.149633194	0	0	0	0
189	6062	0.113783343	0.147159183	0	0	0	0
190	6063	0.114404639	0.147341602	0	0	0	0
191	6064	0.110057550	0.150000000	0	0	0	0
192	6065	0.109313506	0.148906405	0	0	0	0
193	6066	0.109113512	0.146953560	0	0	0	0
194	6067	0.109228164	0.145808078	0	0	0	0
195	6068	0.110552939	0.144572656	0	0	0	0
196	6069	0.111646400	0.145159733	0	0	0	0
197	6070	0.111710760	0.145301681	0	0	0	0
198	6071	0.109820982	0.150000000	0	0	0	0
199	6072	0.107813728	0.149977467	0	0	0	0
200	6073	0.105683955	0.147225057	0	0	0	0
201	6074	0.105798423	0.146818254	0	0	0	0
202	6075	0.105967063	0.146749691	0	0	0	0
203	6076	0.106354658	0.146936451	0	0	0	0
204	6077	0.107839276	0.150000000	0	0	0	0
205	6078	0.105010090	0.148717856	0	0	0	0
206	6079	0.104346019	0.150000000	0	0	0	0
207	6080	0.101667477	0.148870879	0	0	0	0
208	6081	0.101454758	0.147513707	0	0	0	0
209	6082	0.105174537	0.148060852	0	0	0	0
210	6083	0.102054521	0.150000000	0	0	0	0
211	6084	0.096350188	0.149983764	0	0	0	0
212	6085	0.096336651	0.150000000	0	0	0	0
213	6086	0.093382640	0.147627606	0	0	0	0
214	6087	0.095491785	0.144530986	0	0	0	0
215	6088	0.099040140	0.145958009	0	0	0	0
216	6089	0.094125603	0.150000000	0	0	0	0
217	6090	0.088822130	0.147135750	0	0	0	0
218	6091	0.091218661	0.145935204	0	0	0	0
219	6092	0.090107523	0.150000000	0	0	0	0
220	6093	0.087505169	0.147009782	0	0	0	0
221	6094	0.087930039	0.150000000	0	0	0	0
222	6095	0.087095641	0.147115541	0	0	0	0
223	6096	0.087418145	0.146974177	0	0	0	0
224	6097	0.086036226	0.150000000	0	0	0	0
225	6098	0.083118079	0.148960742	0	0	0	0
226	6099	0.084963467	0.147669624	0	0	0	0
227	6100	0.086494788	0.147141816	0	0	0	0
228	6101	0.082562413	0.150000000	0	0	0	0
229	6102	0.080319657	0.149735589	0	0	0	0
230	6103	0.080372449	0.147307176	0	0	0	0
231	6104	0.080477197	0.146813042	0	0	0	0
232	6105	0.081252260	0.145153024	0	0	0	0
233	6106	0.081982629	0.145558018	0	0	0	0
234	6107	0.082967115	0.146918797	0	0	0	0
235	6108	0.080456124	0.150000000	0	0	0	0
236	6109	0.074477574	0.149914370	0	0	0	0
237	6110	0.077817693	0.147920712	0	0	0	0
238	6111	0.074452336	0.150000000	0	0	0	0
239	6112	0.068794943	0.146384787	0	0	0	0
240	6113	0.069850323	0.145416858	0	0	0	0
241	6114	0.073855304	0.148182316	0	0	0	0
242	6115	0.074407522	0.147213135	0	0	0	0
243	6116	0.069947162	0.150000000	0	0	0	0
244	6117	0.068434061	0.146341058	0	0	0	0
245	6118	0.064890477	0.150000000	0	0	0	0
246	6119	0.062840710	0.146636346	0	0	0	0
247	6120	0.063764529	0.145948244	0	0	0	0
248	6121	0.066215048	0.145354739	0	0	0	0
249	6122	0.063066436	0.150000000	0	0	0	0
250	6123	0.059801349	0.146022396	0	0	0	0
251	6124	0.059658316	0.150000000	0	0	0	0
252	6125	0.058442672	0.146474206	0	0	0	0
253	6126	0.058546608	0.146350557	0	0	0	0
254	6127	0.059475871	0.145761121	0	0	0	0
255	6128	0.057804832	0.150000000	0	0	0	0
256	6129	0.055638481	0.149492918	0	0	0	0
257	6130	0.055592101	0.149000416	0	0	0	0
258	6131	0.057867762	0.146954469	0	0	0	0
259	6132	0.055820489	0.150000000	0	0	0	0
260	6133	0.051144807	0.149195350	0	0	0	0
261	6134	0.050969735	0.150000000	0	0	0	0
262	6135	0.048334637	0.146854349	0	0	0	0
263	6136	0.050701326	0.146925077	0	0	0	0
264	6137	0.051018812	0.146997240	0	0	0	0
265	6138	0.046017634	0.150000000	0	0	0	0
266	6139	0.044307582	0.148024046	0	0	0	0
267	6140	0.043870581	0.146681021	0	0	0	0
268	6141	0.047410391	0.145616600	0	0	0	0
269	6142	0.045869506	0.150000000	0	0	0	0
270	6143	0.042522116	0.148870525	0	0	0	0
271	6144	0.041764537	0.150000000	0	0	0	0
272	6145	0.040656508	0.147648914	0	0	0	0
273	6146	0.040377740	0.150000000	0	0	0	0
274	6147	0.038665276	0.148055755	0	0	0	0
275	6148	0.040504865	0.146308859	0	0	0	0
276	6149	0.038812440	0.150000000	0	0	0	0
277	6150	0.035334692	0.148459317	0	0	0	0
278	6151	0.036037618	0.147936307	0	0	0	0
279	6152	0.037245065	0.147963708	0	0	0	0
280	6153	0.035631195	0.150000000	0	0	0	0
281	6154	0.032196852	0.149363595	0	0	0	0
282	6155	0.034494169	0.147778592	0	0	0	0
283	6156	0.032149534	0.150000000	0	0	0	0
284	6157	0.031020183	0.148575242	0	0	0	0
285	6158	0.030335903	0.150000000	0	0	0	0
286	6159	0.028915652	0.147501111	0	0	0	0
287	6160	0.030720241	0.146743493	0	0	0	0
288	6161	0.030964000	0.146897223	0	0	0	0
289	6162	0.028105256	0.150000000	0	0	0	0
290	6163	0.025976075	0.145886042	0	0	0	0
291	6164	0.027364623	0.146481906	0	0	0	0
292	6165	0.027313990	0.150000000	0	0	0	0
293	6166	0.024452997	0.146785078	0	0	0	0
294	6167	0.025791995	0.145736123	0	0	0	0
295	6168	0.024670766	0.150000000	0	0	0	0
296	6169	0.021472604	0.147252439	0	0	0	0
297	6170	0.021693046	0.147094389	0	0	0	0
298	6171	0.023983510	0.146755381	0	0	0	0
299	6172	0.020185110	0.150000000	0	0	0	0
300	6173	0.017363221	0.146742605	0	0	0	0
301	6174	0.017341525	0.145573947	0	0	0	0
302	6175	0.018633946	0.144877158	0	0	0	0
303	6176	0.018507251	0.150000000	0	0	0	0
304	6177	0.014461171	0.148029333	0	0	0	0
305	6178	0.015627177	0.150000000	0	0	0	0
306	6179	0.012930954	0.147401090	0	0	0	0
307	6180	0.013408483	0.147401090	0	0	0	0
308	6181	0.013085193	0.150000000	0	0	0	0
309	6182	0.010317983	0.149342915	0	0	0	0
310	6183	0.011761264	0.147401090	0	0	0	0
311	6184	0.010413245	0.150000000	0	0	0	0
312	6185	0.008749505	0.148532711	0	0	0	0
313	6186	0.007754712	0.150000000	0	0	0	0
314	6187	0.005943564	0.148444302	0	0	0	0
315	6188	0.006475810	0.148156302	0	0	0	0
316	6189	0.008188284	0.147798844	0	0	0	0
317	6190	0.006043971	0.150000000	0	0	0	0
318	6191	0.002699166	0.148777510	0	0	0	0
319	6192	0.003415140	0.147317007	0	0	0	0
320	6193	0.004658507	0.147654935	0	0	0	0
321	6194	0.002280324	0.150000000	0	0	0	0
322	6195	0.000000000	0.147559396	0	0	0	0
323	6196	0.000000000	0.150000000	0	0	0	0
324	6197	0.002539724	0.145223153	0	0	0	0
325	6198	0.000000000	0.144642156	0	0	0	0
326	6199	0.000339252	0.140477910	0	0	0	0
327	6200	0.003971157	0.141052598	0	0	0	0
328	6201	0.004150150	0.143920763	0	0	0	0
329	6202	0.000000000	0.140626496	0	0	0	0
330	6203	0.001067346	0.135783606	0	0	0	0
331	6204	0.000853556	0.139707167	0	0	0	0
332	6205	0.000000000	0.135549217	0	0	0	0
333	6206	0.002359770	0.132400472	0	0	0	0
334	6207	0.001975188	0.135730534	0	0	0	0
335	6208	0.000000000	0.130846463	0	0	0	0
336	6209	0.001510689	0.129225200	0	0	0	0
337	6210	0.003218434	0.129416115	0	0	0	0
338	6211	0.005479930	0.131554447	0	0	0	0
339	6212	0.005306755	0.132415055	0	0	0	0
340	6213	0.000000000	0.130514165	0	0	0	0
341	6214	0.002017162	0.126321863	0	0	0	0
342	6215	0.000000000	0.125555460	0	0	0	0
343	6216	0.000576610	0.122769530	0	0	0	0
344	6217	0.001607791	0.123256403	0	0	0	0
345	6218	0.003037994	0.125718573	0	0	0	0
346	6219	0.000000000	0.123004083	0	0	0	0
347	6220	0.001676850	0.120337947	0	0	0	0
348	6221	0.001635042	0.120807471	0	0	0	0
349	6222	0.000000000	0.120310079	0	0	0	0
350	6223	0.000677651	0.116194908	0	0	0	0
351	6224	0.002305242	0.119391904	0	0	0	0
352	6225	0.000000000	0.116005610	0	0	0	0
353	6226	0.003173765	0.112507277	0	0	0	0
354	6227	0.003958591	0.113199491	0	0	0	0
355	6228	0.003981775	0.114849275	0	0	0	0
356	6229	0.000000000	0.111610372	0	0	0	0
357	6230	0.001545006	0.110716437	0	0	0	0
358	6231	0.002926209	0.110875294	0	0	0	0
359	6232	0.000000000	0.111470959	0	0	0	0
360	6233	0.002432024	0.104561739	0	0	0	0
361	6234	0.003403008	0.108061218	0	0	0	0
362	6235	0.000000000	0.104803560	0	0	0	0
363	6236	0.001499727	0.098372013	0	0	0	0
364	6237	0.001811747	0.098316120	0	0	0	0
365	6238	0.003973899	0.099772441	0	0	0	0
366	6239	0.004148953	0.103510524	0	0	0	0
367	6240	0.004075710	0.103594698	0	0	0	0
368	6241	0.000000000	0.099882378	0	0	0	0
369	6242	0.000000000	0.098396291	0	0	0	0
370	6243	0.000879805	0.095572493	0	0	0	0
371	6244	0.000000000	0.095563942	0	0	0	0
372	6245	0.001538911	0.093121804	0	0	0	0
373	6246	0.001612770	0.094519832	0	0	0	0
374	6247	0.001284513	0.095257816	0	0	0	0
375	6248	0.000000000	0.092963960	0	0	0	0
376	6249	0.002443535	0.091147352	0	0	0	0
377	6250	0.000000000	0.090505210	0	0	0	0
378	6251	0.002459046	0.087937782	0	0	0	0
379	6252	0.002715043	0.090936938	0	0	0	0
380	6253	0.002669262	0.091062103	0	0	0	0
381	6254	0.000000000	0.088690670	0	0	0	0
382	6255	0.000194967	0.084315854	0	0	0	0
383	6256	0.002817249	0.087000235	0	0	0	0
384	6257	0.000000000	0.084319735	0	0	0	0
385	6258	0.001484887	0.080263351	0	0	0	0
386	6259	0.001676464	0.080267662	0	0	0	0
387	6260	0.002204818	0.081010932	0	0	0	0
388	6261	0.000239147	0.084284489	0	0	0	0
389	6262	0.000000000	0.080539428	0	0	0	0
390	6263	0.000161034	0.079509092	0	0	0	0
391	6264	0.000000000	0.079570143	0	0	0	0
392	6265	0.001301916	0.076110311	0	0	0	0
393	6266	0.001891517	0.076857904	0	0	0	0
394	6267	0.001635464	0.078041972	0	0	0	0
395	6268	0.000000000	0.075937036	0	0	0	0
396	6269	0.001659557	0.072259063	0	0	0	0
397	6270	0.002383885	0.074663589	0	0	0	0
398	6271	0.000000000	0.071156090	0	0	0	0
399	6272	0.005448357	0.069954389	0	0	0	0
400	6273	0.005317016	0.070348016	0	0	0	0
401	6274	0.000000000	0.068571407	0	0	0	0
402	6275	0.002674662	0.064874732	0	0	0	0
403	6276	0.006696584	0.068834486	0	0	0	0
404	6277	0.006664461	0.069068340	0	0	0	0
405	6278	0.000000000	0.068224640	0	0	0	0
406	6279	0.001537137	0.063761015	0	0	0	0
407	6280	0.002681428	0.064772488	0	0	0	0
408	6281	0.000000000	0.063180368	0	0	0	0
409	6282	0.001293585	0.061536337	0	0	0	0
410	6283	0.002086430	0.061930493	0	0	0	0
411	6284	0.000000000	0.062867117	0	0	0	0
412	6285	0.001268839	0.061303469	0	0	0	0
413	6286	0.000000000	0.059873096	0	0	0	0
414	6287	0.002743893	0.059133616	0	0	0	0
415	6288	0.003345384	0.059542812	0	0	0	0
416	6289	0.003175757	0.060050790	0	0	0	0
417	6290	0.002164164	0.057140155	0	0	0	0
418	6291	0.001901303	0.057270680	0	0	0	0
419	6292	0.001901303	0.058560399	0	0	0	0
420	6293	0.000000000	0.055462520	0	0	0	0
421	6294	0.003807007	0.054775160	0	0	0	0
422	6295	0.004021251	0.056218007	0	0	0	0
423	6296	0.000000000	0.054001763	0	0	0	0
424	6297	0.002989045	0.050326047	0	0	0	0
425	6298	0.005362069	0.053043152	0	0	0	0
426	6299	0.004848548	0.053679244	0	0	0	0
427	6300	0.000000000	0.050375142	0	0	0	0
428	6301	0.002158772	0.045276096	0	0	0	0
429	6302	0.003259226	0.044976561	0	0	0	0
430	6303	0.005589611	0.046702984	0	0	0	0
431	6304	0.005268652	0.048200075	0	0	0	0
432	6305	0.004461280	0.049223305	0	0	0	0
433	6306	0.000000000	0.047899518	0	0	0	0
434	6307	0.000000000	0.041940197	0	0	0	0
435	6308	0.002289301	0.042203082	0	0	0	0
436	6309	0.003386273	0.044613026	0	0	0	0
437	6310	0.000000000	0.041217702	0	0	0	0
438	6311	0.004263289	0.041186604	0	0	0	0
439	6312	0.004240721	0.041552201	0	0	0	0
440	6313	0.003524667	0.042124352	0	0	0	0
441	6314	0.000000000	0.040170522	0	0	0	0
442	6315	0.000322830	0.037004899	0	0	0	0
443	6316	0.000322830	0.039504310	0	0	0	0
444	6317	0.002154372	0.040582762	0	0	0	0
445	6318	0.004141691	0.040145171	0	0	0	0
446	6319	0.004386367	0.040928691	0	0	0	0
447	6320	0.000000000	0.037108870	0	0	0	0
448	6321	0.001975046	0.033175147	0	0	0	0
449	6322	0.001692708	0.035556739	0	0	0	0
450	6323	0.000322830	0.035640078	0	0	0	0
451	6324	0.000000000	0.029802299	0	0	0	0
452	6325	0.002192046	0.028744964	0	0	0	0
453	6326	0.003932504	0.030442788	0	0	0	0
454	6327	0.000000000	0.028055490	0	0	0	0
455	6328	0.002516655	0.023819227	0	0	0	0
456	6329	0.003763081	0.024479969	0	0	0	0
457	6330	0.004862312	0.026997358	0	0	0	0
458	6331	0.000000000	0.024722992	0	0	0	0
459	6332	0.003283236	0.018867542	0	0	0	0
460	6333	0.003881140	0.019810012	0	0	0	0
461	6334	0.003265847	0.022718105	0	0	0	0
462	6335	0.000000000	0.019077095	0	0	0	0
463	6336	0.001215990	0.015188870	0	0	0	0
464	6337	0.003599997	0.018157879	0	0	0	0
465	6338	0.000000000	0.015704525	0	0	0	0
466	6339	0.001984674	0.012562961	0	0	0	0
467	6340	0.001510665	0.014875731	0	0	0	0
468	6341	0.000000000	0.011326159	0	0	0	0
469	6342	0.000771615	0.010495353	0	0	0	0
470	6343	0.003194971	0.009229560	0	0	0	0
471	6344	0.002615086	0.012493456	0	0	0	0
472	6345	0.000000000	0.011119266	0	0	0	0
473	6346	0.002261291	0.006483449	0	0	0	0
474	6347	0.000000000	0.006184766	0	0	0	0
475	6348	0.004237051	0.004632406	0	0	0	0
476	6349	0.003832825	0.006374479	0	0	0	0
477	6350	0.003628747	0.006486766	0	0	0	0
478	6351	0.000000000	0.001703202	0	0	0	0
479	6352	0.005639598	0.002404424	0	0	0	0
480	6353	0.000000000	0.001616975	0	0	0	0
481	6354	0.007063403	0.000000000	0	0	0	0
482	6355	0.006802690	0.001107107	0	0	0	0
483	6356	0.000000000	0.000000000	0	0	0	0
484	6357	0.011081976	0.000103268	0	0	0	0
485	6358	0.011144106	0.000338189	0	0	0	0
486	6359	0.011082925	0.004515440	0	0	0	0
487	6360	0.007979905	0.003214882	0	0	0	0
488	6361	0.011029946	0.000000000	0	0	0	0
489	6362	0.016211925	0.000647173	0	0	0	0
490	6363	0.014233441	0.002129689	0	0	0	0
491	6364	0.016054374	0.000000000	0	0	0	0
492	6365	0.019117391	0.001709735	0	0	0	0
493	6366	0.018559314	0.001850813	0	0	0	0
494	6367	0.016697965	0.001366833	0	0	0	0
495	6368	0.018936672	0.000000000	0	0	0	0
496	6369	0.022174595	0.000217047	0	0	0	0
497	6370	0.020229720	0.001857583	0	0	0	0
498	6371	0.022380579	0.000000000	0	0	0	0
499	6372	0.025463090	0.002167850	0	0	0	0
500	6373	0.022823724	0.003428637	0	0	0	0
501	6374	0.022123647	0.003229809	0	0	0	0
502	6375	0.024795773	0.000000000	0	0	0	0
503	6376	0.030290503	0.002094293	0	0	0	0
504	6377	0.027057609	0.002522660	0	0	0	0
505	6378	0.025512608	0.002251398	0	0	0	0
506	6379	0.031295755	0.000000000	0	0	0	0
507	6380	0.035144497	0.001818375	0	0	0	0
508	6381	0.034994108	0.001951049	0	0	0	0
509	6382	0.033642594	0.003143366	0	0	0	0
510	6383	0.030646782	0.003852422	0	0	0	0
511	6384	0.034353498	0.000000000	0	0	0	0
512	6385	0.038635789	0.000390201	0	0	0	0
513	6386	0.038498967	0.002359111	0	0	0	0
514	6387	0.037270208	0.002579720	0	0	0	0
515	6388	0.036465643	0.000652850	0	0	0	0
516	6389	0.038645410	0.000000000	0	0	0	0
517	6390	0.042779012	0.001594165	0	0	0	0
518	6391	0.043524408	0.000000000	0	0	0	0
519	6392	0.046771522	0.001823622	0	0	0	0
520	6393	0.046866448	0.004852528	0	0	0	0
521	6394	0.043701332	0.003866345	0	0	0	0
522	6395	0.042757906	0.001640538	0	0	0	0
523	6396	0.044901380	0.000000000	0	0	0	0
524	6397	0.051607971	0.001261630	0	0	0	0
525	6398	0.049102452	0.002256898	0	0	0	0
526	6399	0.051494698	0.000000000	0	0	0	0
527	6400	0.053422871	0.002783223	0	0	0	0
528	6401	0.052541485	0.002524006	0	0	0	0
529	6402	0.057720421	0.000000000	0	0	0	0
530	6403	0.059086232	0.003000991	0	0	0	0
531	6404	0.058378760	0.003792255	0	0	0	0
532	6405	0.056063483	0.004618062	0	0	0	0
533	6406	0.053676543	0.003072730	0	0	0	0
534	6407	0.058992807	0.000000000	0	0	0	0
535	6408	0.063271392	0.002960112	0	0	0	0
536	6409	0.061863491	0.003942229	0	0	0	0
537	6410	0.059881442	0.003557506	0	0	0	0
538	6411	0.061983484	0.000000000	0	0	0	0
539	6412	0.066071340	0.002281277	0	0	0	0
540	6413	0.065745859	0.003704854	0	0	0	0
541	6414	0.063634524	0.000000000	0	0	0	0
542	6415	0.067959740	0.000000000	0	0	0	0
543	6416	0.069482257	0.001344003	0	0	0	0
544	6417	0.070162636	0.004024220	0	0	0	0
545	6418	0.070143603	0.004169420	0	0	0	0
546	6419	0.065879062	0.004085466	0	0	0	0
547	6420	0.068671804	0.000000000	0	0	0	0
548	6421	0.073939441	0.000034766	0	0	0	0
549	6422	0.073773668	0.001021982	0	0	0	0
550	6423	0.073033758	0.001393113	0	0	0	0
551	6424	0.073939966	0.000000000	0	0	0	0
552	6425	0.077449455	0.001820576	0	0	0	0
553	6426	0.078806670	0.000000000	0	0	0	0
554	6427	0.080603228	0.001922435	0	0	0	0
555	6428	0.080344658	0.004365002	0	0	0	0
556	6429	0.077651394	0.004365002	0	0	0	0
557	6430	0.077387056	0.002041600	0	0	0	0
558	6431	0.079445549	0.000000000	0	0	0	0
559	6432	0.081015833	0.001822112	0	0	0	0
